-1.200000000000000000e+03,-7.800000000000000000e+02,2.999965859805740765e+05
-1.140000000000000000e+03,-7.800000000000000000e+02,2.999968199831458041e+05
-1.080000000000000000e+03,-7.800000000000000000e+02,2.999970419854169013e+05
-1.020000000000000114e+03,-7.800000000000000000e+02,2.999972519874140271e+05
-9.599999999999998863e+02,-7.800000000000000000e+02,2.999974499891623855e+05
-9.000000000000000000e+02,-7.800000000000000000e+02,2.999976359906857833e+05
-8.400000000000000000e+02,-7.800000000000000000e+02,2.999978099920064560e+05
-7.800000000000000000e+02,-7.800000000000000000e+02,2.999979719931453001e+05
-7.199999999999998863e+02,-7.800000000000000000e+02,2.999981219941218151e+05
-6.600000000000000000e+02,-7.800000000000000000e+02,2.999982599949539872e+05
-6.000000000000000000e+02,-7.800000000000000000e+02,2.999983859956583474e+05
-5.400000000000000000e+02,-7.800000000000000000e+02,2.999984999962499714e+05
-4.799999999999999432e+02,-7.800000000000000000e+02,2.999986019967426546e+05
-4.199999999999999432e+02,-7.800000000000000000e+02,2.999986919971485622e+05
-3.600000000000000568e+02,-7.800000000000000000e+02,2.999987699974785210e+05
-3.000000000000000000e+02,-7.800000000000000000e+02,2.999988359977418440e+05
-2.399999999999998579e+02,-7.800000000000000000e+02,2.999988899979465059e+05
-1.799999999999999432e+02,-7.800000000000000000e+02,2.999989319980989676e+05
-1.200000000000000568e+02,-7.800000000000000000e+02,2.999989619982042350e+05
-5.999999999999990052e+01,-7.800000000000000000e+02,2.999989799982659752e+05
0.000000000000000000e+00,-7.800000000000000000e+02,2.999989859982863418e+05
6.000000000000015632e+01,-7.800000000000000000e+02,2.999989799982659752e+05
1.200000000000000568e+02,-7.800000000000000000e+02,2.999989619982042350e+05
1.799999999999999432e+02,-7.800000000000000000e+02,2.999989319980989676e+05
2.400000000000001137e+02,-7.800000000000000000e+02,2.999988899979465059e+05
3.000000000000000000e+02,-7.800000000000000000e+02,2.999988359977418440e+05
3.600000000000001705e+02,-7.800000000000000000e+02,2.999987699974785210e+05
4.200000000000000568e+02,-7.800000000000000000e+02,2.999986919971485622e+05
4.799999999999999432e+02,-7.800000000000000000e+02,2.999986019967426546e+05
5.400000000000001137e+02,-7.800000000000000000e+02,2.999984999962499714e+05
6.000000000000000000e+02,-7.800000000000000000e+02,2.999983859956583474e+05
6.600000000000001137e+02,-7.800000000000000000e+02,2.999982599949539872e+05
7.200000000000001137e+02,-7.800000000000000000e+02,2.999981219941218151e+05
7.800000000000000000e+02,-7.800000000000000000e+02,2.999979719931453001e+05
8.400000000000001137e+02,-7.800000000000000000e+02,2.999978099920064560e+05
9.000000000000000000e+02,-7.800000000000000000e+02,2.999976359906857833e+05
9.600000000000002274e+02,-7.800000000000000000e+02,2.999974499891623855e+05
1.020000000000000341e+03,-7.800000000000000000e+02,2.999972519874140271e+05
1.080000000000000000e+03,-7.800000000000000000e+02,2.999970419854169013e+05
1.140000000000000227e+03,-7.800000000000000000e+02,2.999968199831458041e+05
1.200000000000000227e+03,-7.800000000000000000e+02,2.999965859805740765e+05
1.260000000000000000e+03,-7.800000000000000000e+02,2.999963399776737206e+05
1.320000000000000000e+03,-7.800000000000000000e+02,2.999960819744151086e+05
1.380000000000000227e+03,-7.800000000000000000e+02,2.999958119707673322e+05
1.439999999999999773e+03,-7.800000000000000000e+02,2.999955299666979699e+05
1.500000000000000000e+03,-7.800000000000000000e+02,2.999952359621732612e+05
-1.500000000000000000e+03,-7.199999999999998863e+02,2.999953859645177727e+05
-1.440000000000000227e+03,-7.199999999999998863e+02,2.999956799688955653e+05
-1.380000000000000000e+03,-7.199999999999998863e+02,2.999959619728238904e+05
-1.320000000000000000e+03,-7.199999999999998863e+02,2.999962319763366831e+05
-1.260000000000000000e+03,-7.199999999999998863e+02,2.999964899794662488e+05
-1.200000000000000000e+03,-7.199999999999998863e+02,2.999967359822436702e+05
-1.140000000000000000e+03,-7.199999999999998863e+02,2.999969699846983422e+05
-1.080000000000000000e+03,-7.199999999999998863e+02,2.999971919868584373e+05
-1.020000000000000114e+03,-7.199999999999998863e+02,2.999974019887505565e+05
-9.599999999999998863e+02,-7.199999999999998863e+02,2.999975999903999036e+05
-9.000000000000000000e+02,-7.199999999999998863e+02,2.999977859918302856e+05
-8.400000000000000000e+02,-7.199999999999998863e+02,2.999979599930639379e+05
-7.800000000000000000e+02,-7.199999999999998863e+02,2.999981219941218151e+05
-7.199999999999998863e+02,-7.199999999999998863e+02,2.999982719950233004e+05
-6.600000000000000000e+02,-7.199999999999998863e+02,2.999984099957864964e+05
-6.000000000000000000e+02,-7.199999999999998863e+02,2.999985359964278177e+05
-5.400000000000000000e+02,-7.199999999999998863e+02,2.999986499969624565e+05
-4.799999999999999432e+02,-7.199999999999998863e+02,2.999987519974041497e+05
-4.199999999999999432e+02,-7.199999999999998863e+02,2.999988419977650046e+05
-3.600000000000000568e+02,-7.199999999999998863e+02,2.999989199980559642e+05
-3.000000000000000000e+02,-7.199999999999998863e+02,2.999989859982863418e+05
-2.399999999999998579e+02,-7.199999999999998863e+02,2.999990399984639953e+05
-1.799999999999999432e+02,-7.199999999999998863e+02,2.999990819985954440e+05
-1.200000000000000568e+02,-7.199999999999998863e+02,2.999991119986857520e+05
-5.999999999999990052e+01,-7.199999999999998863e+02,2.999991299987385282e+05
0.000000000000000000e+00,-7.199999999999998863e+02,2.999991359987558681e+05
6.000000000000015632e+01,-7.199999999999998863e+02,2.999991299987385282e+05
1.200000000000000568e+02,-7.199999999999998863e+02,2.999991119986857520e+05
1.799999999999999432e+02,-7.199999999999998863e+02,2.999990819985954440e+05
2.400000000000001137e+02,-7.199999999999998863e+02,2.999990399984639953e+05
3.000000000000000000e+02,-7.199999999999998863e+02,2.999989859982863418e+05
3.600000000000001705e+02,-7.199999999999998863e+02,2.999989199980559642e+05
4.200000000000000568e+02,-7.199999999999998863e+02,2.999988419977650046e+05
4.799999999999999432e+02,-7.199999999999998863e+02,2.999987519974041497e+05
5.400000000000001137e+02,-7.199999999999998863e+02,2.999986499969624565e+05
6.000000000000000000e+02,-7.199999999999998863e+02,2.999985359964278177e+05
6.600000000000001137e+02,-7.199999999999998863e+02,2.999984099957864964e+05
7.200000000000001137e+02,-7.199999999999998863e+02,2.999982719950233004e+05
7.800000000000000000e+02,-7.199999999999998863e+02,2.999981219941218151e+05
8.400000000000001137e+02,-7.199999999999998863e+02,2.999979599930639379e+05
9.000000000000000000e+02,-7.199999999999998863e+02,2.999977859918302856e+05
9.600000000000002274e+02,-7.199999999999998863e+02,2.999975999903999036e+05
1.020000000000000341e+03,-7.199999999999998863e+02,2.999974019887505565e+05
1.080000000000000000e+03,-7.199999999999998863e+02,2.999971919868584373e+05
1.140000000000000227e+03,-7.199999999999998863e+02,2.999969699846983422e+05
1.200000000000000227e+03,-7.199999999999998863e+02,2.999967359822436702e+05
1.260000000000000000e+03,-7.199999999999998863e+02,2.999964899794662488e+05
1.320000000000000000e+03,-7.199999999999998863e+02,2.999962319763366831e+05
1.380000000000000227e+03,-7.199999999999998863e+02,2.999959619728238904e+05
1.439999999999999773e+03,-7.199999999999998863e+02,2.999956799688955653e+05
1.500000000000000000e+03,-7.199999999999998863e+02,2.999953859645177727e+05
-1.500000000000000000e+03,-6.600000000000000000e+02,2.999955239666085108e+05
-1.440000000000000227e+03,-6.600000000000000000e+02,2.999958179708510288e+05
-1.380000000000000000e+03,-6.600000000000000000e+02,2.999960999746496673e+05
-1.320000000000000000e+03,-6.600000000000000000e+02,2.999963699780382449e+05
-1.260000000000000000e+03,-6.600000000000000000e+02,2.999966279810491251e+05
-1.200000000000000000e+03,-6.600000000000000000e+02,2.999968739837133908e+05
-1.140000000000000000e+03,-6.600000000000000000e+02,2.999971079860604368e+05
-1.080000000000000000e+03,-6.600000000000000000e+02,2.999973299881184357e+05
-1.020000000000000114e+03,-6.600000000000000000e+02,2.999975399899138720e+05
-9.599999999999998863e+02,-6.600000000000000000e+02,2.999977379914722405e+05
-9.000000000000000000e+02,-6.600000000000000000e+02,2.999979239928169991e+05
-8.400000000000000000e+02,-6.600000000000000000e+02,2.999980979939706158e+05
-7.800000000000000000e+02,-6.600000000000000000e+02,2.999982599949539872e+05
-7.199999999999998863e+02,-6.600000000000000000e+02,2.999984099957864964e+05
-6.600000000000000000e+02,-6.600000000000000000e+02,2.999985479964861297e+05
-6.000000000000000000e+02,-6.600000000000000000e+02,2.999986739970695344e+05
-5.400000000000000000e+02,-6.600000000000000000e+02,2.999987879975517862e+05
-4.799999999999999432e+02,-6.600000000000000000e+02,2.999988899979465059e+05
-4.199999999999999432e+02,-6.600000000000000000e+02,2.999989799982659752e+05
-3.600000000000000568e+02,-6.600000000000000000e+02,2.999990579985210206e+05
-3.000000000000000000e+02,-6.600000000000000000e+02,2.999991239987210138e+05
-2.399999999999998579e+02,-6.600000000000000000e+02,2.999991779988738708e+05
-1.799999999999999432e+02,-6.600000000000000000e+02,2.999992199989859946e+05
-1.200000000000000568e+02,-6.600000000000000000e+02,2.999992499990625074e+05
-5.999999999999990052e+01,-6.600000000000000000e+02,2.999992679991069599e+05
0.000000000000000000e+00,-6.600000000000000000e+02,2.999992739991215640e+05
6.000000000000015632e+01,-6.600000000000000000e+02,2.999992679991069599e+05
1.200000000000000568e+02,-6.600000000000000000e+02,2.999992499990625074e+05
1.799999999999999432e+02,-6.600000000000000000e+02,2.999992199989859946e+05
2.400000000000001137e+02,-6.600000000000000000e+02,2.999991779988738708e+05
3.000000000000000000e+02,-6.600000000000000000e+02,2.999991239987210138e+05
3.600000000000001705e+02,-6.600000000000000000e+02,2.999990579985210206e+05
4.200000000000000568e+02,-6.600000000000000000e+02,2.999989799982659752e+05
4.799999999999999432e+02,-6.600000000000000000e+02,2.999988899979465059e+05
5.400000000000001137e+02,-6.600000000000000000e+02,2.999987879975517862e+05
6.000000000000000000e+02,-6.600000000000000000e+02,2.999986739970695344e+05
6.600000000000001137e+02,-6.600000000000000000e+02,2.999985479964861297e+05
7.200000000000001137e+02,-6.600000000000000000e+02,2.999984099957864964e+05
7.800000000000000000e+02,-6.600000000000000000e+02,2.999982599949539872e+05
8.400000000000001137e+02,-6.600000000000000000e+02,2.999980979939706158e+05
9.000000000000000000e+02,-6.600000000000000000e+02,2.999979239928169991e+05
9.600000000000002274e+02,-6.600000000000000000e+02,2.999977379914722405e+05
1.020000000000000341e+03,-6.600000000000000000e+02,2.999975399899138720e+05
1.080000000000000000e+03,-6.600000000000000000e+02,2.999973299881184357e+05
1.140000000000000227e+03,-6.600000000000000000e+02,2.999971079860604368e+05
1.200000000000000227e+03,-6.600000000000000000e+02,2.999968739837133908e+05
1.260000000000000000e+03,-6.600000000000000000e+02,2.999966279810491251e+05
1.320000000000000000e+03,-6.600000000000000000e+02,2.999963699780382449e+05
1.380000000000000227e+03,-6.600000000000000000e+02,2.999960999746496673e+05
1.439999999999999773e+03,-6.600000000000000000e+02,2.999958179708510288e+05
1.500000000000000000e+03,-6.600000000000000000e+02,2.999955239666085108e+05
-1.500000000000000000e+03,-6.000000000000000000e+02,2.999956499684620649e+05
-1.440000000000000227e+03,-6.000000000000000000e+02,2.999959439725810662e+05
-1.380000000000000000e+03,-6.000000000000000000e+02,2.999962259762612521e+05
-1.320000000000000000e+03,-6.000000000000000000e+02,2.999964959795363829e+05
-1.260000000000000000e+03,-6.000000000000000000e+02,2.999967539824389387e+05
-1.200000000000000000e+03,-6.000000000000000000e+02,2.999969999849998276e+05
-1.140000000000000000e+03,-6.000000000000000000e+02,2.999972339872486191e+05
-1.080000000000000000e+03,-6.000000000000000000e+02,2.999974559892133693e+05
-1.020000000000000114e+03,-6.000000000000000000e+02,2.999976659909206792e+05
-9.599999999999998863e+02,-6.000000000000000000e+02,2.999978639923957526e+05
-9.000000000000000000e+02,-6.000000000000000000e+02,2.999980499936624547e+05
-8.400000000000000000e+02,-6.000000000000000000e+02,2.999982239947430207e+05
-7.800000000000000000e+02,-6.000000000000000000e+02,2.999983859956583474e+05
-7.199999999999998863e+02,-6.000000000000000000e+02,2.999985359964278177e+05
-6.600000000000000000e+02,-6.000000000000000000e+02,2.999986739970695344e+05
-6.000000000000000000e+02,-6.000000000000000000e+02,2.999987999975999701e+05
-5.400000000000000000e+02,-6.000000000000000000e+02,2.999989139980343170e+05
-4.799999999999999432e+02,-6.000000000000000000e+02,2.999990159983862541e+05
-4.199999999999999432e+02,-6.000000000000000000e+02,2.999991059986679466e+05
-3.600000000000000568e+02,-6.000000000000000000e+02,2.999991839988902211e+05
-3.000000000000000000e+02,-6.000000000000000000e+02,2.999992499990625074e+05
-2.399999999999998579e+02,-6.000000000000000000e+02,2.999993039991926635e+05
-1.799999999999999432e+02,-6.000000000000000000e+02,2.999993459992871503e+05
-1.200000000000000568e+02,-6.000000000000000000e+02,2.999993759993510321e+05
-5.999999999999990052e+01,-6.000000000000000000e+02,2.999993939993879176e+05
0.000000000000000000e+00,-6.000000000000000000e+02,2.999993999994000187e+05
6.000000000000015632e+01,-6.000000000000000000e+02,2.999993939993879176e+05
1.200000000000000568e+02,-6.000000000000000000e+02,2.999993759993510321e+05
1.799999999999999432e+02,-6.000000000000000000e+02,2.999993459992871503e+05
2.400000000000001137e+02,-6.000000000000000000e+02,2.999993039991926635e+05
3.000000000000000000e+02,-6.000000000000000000e+02,2.999992499990625074e+05
3.600000000000001705e+02,-6.000000000000000000e+02,2.999991839988902211e+05
4.200000000000000568e+02,-6.000000000000000000e+02,2.999991059986679466e+05
4.799999999999999432e+02,-6.000000000000000000e+02,2.999990159983862541e+05
5.400000000000001137e+02,-6.000000000000000000e+02,2.999989139980343170e+05
6.000000000000000000e+02,-6.000000000000000000e+02,2.999987999975999701e+05
6.600000000000001137e+02,-6.000000000000000000e+02,2.999986739970695344e+05
7.200000000000001137e+02,-6.000000000000000000e+02,2.999985359964278177e+05
7.800000000000000000e+02,-6.000000000000000000e+02,2.999983859956583474e+05
8.400000000000001137e+02,-6.000000000000000000e+02,2.999982239947430207e+05
9.000000000000000000e+02,-6.000000000000000000e+02,2.999980499936624547e+05
9.600000000000002274e+02,-6.000000000000000000e+02,2.999978639923957526e+05
1.020000000000000341e+03,-6.000000000000000000e+02,2.999976659909206792e+05
1.080000000000000000e+03,-6.000000000000000000e+02,2.999974559892133693e+05
1.140000000000000227e+03,-6.000000000000000000e+02,2.999972339872486191e+05
1.200000000000000227e+03,-6.000000000000000000e+02,2.999969999849998276e+05
1.260000000000000000e+03,-6.000000000000000000e+02,2.999967539824389387e+05
1.320000000000000000e+03,-6.000000000000000000e+02,2.999964959795363829e+05
1.380000000000000227e+03,-6.000000000000000000e+02,2.999962259762612521e+05
1.439999999999999773e+03,-6.000000000000000000e+02,2.999959439725810662e+05
1.500000000000000000e+03,-6.000000000000000000e+02,2.999956499684620649e+05
-1.500000000000000000e+03,-5.400000000000000000e+02,2.999957639700933942e+05
-1.440000000000000227e+03,-5.400000000000000000e+02,2.999960579741007532e+05
-1.380000000000000000e+03,-5.400000000000000000e+02,2.999963399776737206e+05
-1.320000000000000000e+03,-5.400000000000000000e+02,2.999966099808462895e+05
-1.260000000000000000e+03,-5.400000000000000000e+02,2.999968679836508236e+05
-1.200000000000000000e+03,-5.400000000000000000e+02,2.999971139861182310e+05
-1.140000000000000000e+03,-5.400000000000000000e+02,2.999973479882780230e+05
-1.080000000000000000e+03,-5.400000000000000000e+02,2.999975699901584303e+05
-1.020000000000000114e+03,-5.400000000000000000e+02,2.999977799917859375e+05
-9.599999999999998863e+02,-5.400000000000000000e+02,2.999979779931858066e+05
-9.000000000000000000e+02,-5.400000000000000000e+02,2.999981639943817863e+05
-8.400000000000000000e+02,-5.400000000000000000e+02,2.999983379953962285e+05
-7.800000000000000000e+02,-5.400000000000000000e+02,2.999984999962499714e+05
-7.199999999999998863e+02,-5.400000000000000000e+02,2.999986499969624565e+05
-6.600000000000000000e+02,-5.400000000000000000e+02,2.999987879975517862e+05
-6.000000000000000000e+02,-5.400000000000000000e+02,2.999989139980343170e+05
-5.400000000000000000e+02,-5.400000000000000000e+02,2.999990279984253575e+05
-4.799999999999999432e+02,-5.400000000000000000e+02,2.999991299987385282e+05
-4.199999999999999432e+02,-5.400000000000000000e+02,2.999992199989859946e+05
-3.600000000000000568e+02,-5.400000000000000000e+02,2.999992979991786415e+05
-3.000000000000000000e+02,-5.400000000000000000e+02,2.999993639993258403e+05
-2.399999999999998579e+02,-5.400000000000000000e+02,2.999994179994354490e+05
-1.799999999999999432e+02,-5.400000000000000000e+02,2.999994599995139870e+05
-1.200000000000000568e+02,-5.400000000000000000e+02,2.999994899995665182e+05
-5.999999999999990052e+01,-5.400000000000000000e+02,2.999995079995965352e+05
0.000000000000000000e+00,-5.400000000000000000e+02,2.999995139996063663e+05
6.000000000000015632e+01,-5.400000000000000000e+02,2.999995079995965352e+05
1.200000000000000568e+02,-5.400000000000000000e+02,2.999994899995665182e+05
1.799999999999999432e+02,-5.400000000000000000e+02,2.999994599995139870e+05
2.400000000000001137e+02,-5.400000000000000000e+02,2.999994179994354490e+05
3.000000000000000000e+02,-5.400000000000000000e+02,2.999993639993258403e+05
3.600000000000001705e+02,-5.400000000000000000e+02,2.999992979991786415e+05
4.200000000000000568e+02,-5.400000000000000000e+02,2.999992199989859946e+05
4.799999999999999432e+02,-5.400000000000000000e+02,2.999991299987385282e+05
5.400000000000001137e+02,-5.400000000000000000e+02,2.999990279984253575e+05
6.000000000000000000e+02,-5.400000000000000000e+02,2.999989139980343170e+05
6.600000000000001137e+02,-5.400000000000000000e+02,2.999987879975517862e+05
7.200000000000001137e+02,-5.400000000000000000e+02,2.999986499969624565e+05
7.800000000000000000e+02,-5.400000000000000000e+02,2.999984999962499714e+05
8.400000000000001137e+02,-5.400000000000000000e+02,2.999983379953962285e+05
9.000000000000000000e+02,-5.400000000000000000e+02,2.999981639943817863e+05
9.600000000000002274e+02,-5.400000000000000000e+02,2.999979779931858066e+05
1.020000000000000341e+03,-5.400000000000000000e+02,2.999977799917859375e+05
1.080000000000000000e+03,-5.400000000000000000e+02,2.999975699901584303e+05
1.140000000000000227e+03,-5.400000000000000000e+02,2.999973479882780230e+05
1.200000000000000227e+03,-5.400000000000000000e+02,2.999971139861182310e+05
1.260000000000000000e+03,-5.400000000000000000e+02,2.999968679836508236e+05
1.320000000000000000e+03,-5.400000000000000000e+02,2.999966099808462895e+05
1.380000000000000227e+03,-5.400000000000000000e+02,2.999963399776737206e+05
1.439999999999999773e+03,-5.400000000000000000e+02,2.999960579741007532e+05
1.500000000000000000e+03,-5.400000000000000000e+02,2.999957639700933942e+05
-1.500000000000000000e+03,-4.799999999999999432e+02,2.999958659715163521e+05
-1.440000000000000227e+03,-4.799999999999999432e+02,2.999961599754237104e+05
-1.380000000000000000e+03,-4.799999999999999432e+02,2.999964419789008098e+05
-1.320000000000000000e+03,-4.799999999999999432e+02,2.999967119819815271e+05
-1.260000000000000000e+03,-4.799999999999999432e+02,2.999969699846983422e+05
-1.200000000000000000e+03,-4.799999999999999432e+02,2.999972159870821051e+05
-1.140000000000000000e+03,-4.799999999999999432e+02,2.999974499891623855e+05
-1.080000000000000000e+03,-4.799999999999999432e+02,2.999976719909672975e+05
-1.020000000000000114e+03,-4.799999999999999432e+02,2.999978819925233838e+05
-9.599999999999998863e+02,-4.799999999999999432e+02,2.999980799938559649e+05
-9.000000000000000000e+02,-4.799999999999999432e+02,2.999982659949887311e+05
-8.400000000000000000e+02,-4.799999999999999432e+02,2.999984399959439761e+05
-7.800000000000000000e+02,-4.799999999999999432e+02,2.999986019967426546e+05
-7.199999999999998863e+02,-4.799999999999999432e+02,2.999987519974041497e+05
-6.600000000000000000e+02,-4.799999999999999432e+02,2.999988899979465059e+05
-6.000000000000000000e+02,-4.799999999999999432e+02,2.999990159983862541e+05
-5.400000000000000000e+02,-4.799999999999999432e+02,2.999991299987385282e+05
-4.799999999999999432e+02,-4.799999999999999432e+02,2.999992319990169490e+05
-4.199999999999999432e+02,-4.799999999999999432e+02,2.999993219992338563e+05
-3.600000000000000568e+02,-4.799999999999999432e+02,2.999993999994000187e+05
-3.000000000000000000e+02,-4.799999999999999432e+02,2.999994659995247493e+05
-2.399999999999998579e+02,-4.799999999999999432e+02,2.999995199996159645e+05
-1.799999999999999432e+02,-4.799999999999999432e+02,2.999995619996802416e+05
-1.200000000000000568e+02,-4.799999999999999432e+02,2.999995919997225865e+05
-5.999999999999990052e+01,-4.799999999999999432e+02,2.999996099997464917e+05
0.000000000000000000e+00,-4.799999999999999432e+02,2.999996159997542272e+05
6.000000000000015632e+01,-4.799999999999999432e+02,2.999996099997464917e+05
1.200000000000000568e+02,-4.799999999999999432e+02,2.999995919997225865e+05
1.799999999999999432e+02,-4.799999999999999432e+02,2.999995619996802416e+05
2.400000000000001137e+02,-4.799999999999999432e+02,2.999995199996159645e+05
3.000000000000000000e+02,-4.799999999999999432e+02,2.999994659995247493e+05
3.600000000000001705e+02,-4.799999999999999432e+02,2.999993999994000187e+05
4.200000000000000568e+02,-4.799999999999999432e+02,2.999993219992338563e+05
4.799999999999999432e+02,-4.799999999999999432e+02,2.999992319990169490e+05
5.400000000000001137e+02,-4.799999999999999432e+02,2.999991299987385282e+05
6.000000000000000000e+02,-4.799999999999999432e+02,2.999990159983862541e+05
6.600000000000001137e+02,-4.799999999999999432e+02,2.999988899979465059e+05
7.200000000000001137e+02,-4.799999999999999432e+02,2.999987519974041497e+05
7.800000000000000000e+02,-4.799999999999999432e+02,2.999986019967426546e+05
8.400000000000001137e+02,-4.799999999999999432e+02,2.999984399959439761e+05
9.000000000000000000e+02,-4.799999999999999432e+02,2.999982659949887311e+05
9.600000000000002274e+02,-4.799999999999999432e+02,2.999980799938559649e+05
1.020000000000000341e+03,-4.799999999999999432e+02,2.999978819925233838e+05
1.080000000000000000e+03,-4.799999999999999432e+02,2.999976719909672975e+05
1.140000000000000227e+03,-4.799999999999999432e+02,2.999974499891623855e+05
1.200000000000000227e+03,-4.799999999999999432e+02,2.999972159870821051e+05
1.260000000000000000e+03,-4.799999999999999432e+02,2.999969699846983422e+05
1.320000000000000000e+03,-4.799999999999999432e+02,2.999967119819815271e+05
1.380000000000000227e+03,-4.799999999999999432e+02,2.999964419789008098e+05
1.439999999999999773e+03,-4.799999999999999432e+02,2.999961599754237104e+05
1.500000000000000000e+03,-4.799999999999999432e+02,2.999958659715163521e+05
-1.500000000000000000e+03,-4.199999999999999432e+02,2.999959559727430460e+05
-1.440000000000000227e+03,-4.199999999999999432e+02,2.999962499765621615e+05
-1.380000000000000000e+03,-4.199999999999999432e+02,2.999965319799547433e+05
-1.320000000000000000e+03,-4.199999999999999432e+02,2.999968019829544937e+05
-1.260000000000000000e+03,-4.199999999999999432e+02,2.999970599855938926e+05
-1.200000000000000000e+03,-4.199999999999999432e+02,2.999973059879038483e+05
-1.140000000000000000e+03,-4.199999999999999432e+02,2.999975399899138720e+05
-1.080000000000000000e+03,-4.199999999999999432e+02,2.999977619916521944e+05
-1.020000000000000114e+03,-4.199999999999999432e+02,2.999979719931453001e+05
-9.599999999999998863e+02,-4.199999999999999432e+02,2.999981699944184511e+05
-9.000000000000000000e+02,-4.199999999999999432e+02,2.999983559954953962e+05
-8.400000000000000000e+02,-4.199999999999999432e+02,2.999985299963984871e+05
-7.800000000000000000e+02,-4.199999999999999432e+02,2.999986919971485622e+05
-7.199999999999998863e+02,-4.199999999999999432e+02,2.999988419977650046e+05
-6.600000000000000000e+02,-4.199999999999999432e+02,2.999989799982659752e+05
-6.000000000000000000e+02,-4.199999999999999432e+02,2.999991059986679466e+05
-5.400000000000000000e+02,-4.199999999999999432e+02,2.999992199989859946e+05
-4.799999999999999432e+02,-4.199999999999999432e+02,2.999993219992338563e+05
-4.199999999999999432e+02,-4.199999999999999432e+02,2.999994119994237553e+05
-3.600000000000000568e+02,-4.199999999999999432e+02,2.999994899995665182e+05
-3.000000000000000000e+02,-4.199999999999999432e+02,2.999995559996714583e+05
-2.399999999999998579e+02,-4.199999999999999432e+02,2.999996099997464917e+05
-1.799999999999999432e+02,-4.199999999999999432e+02,2.999996519997981377e+05
-1.200000000000000568e+02,-4.199999999999999432e+02,2.999996819998314604e+05
-5.999999999999990052e+01,-4.199999999999999432e+02,2.999996999998500105e+05
0.000000000000000000e+00,-4.199999999999999432e+02,2.999997059998559416e+05
6.000000000000015632e+01,-4.199999999999999432e+02,2.999996999998500105e+05
1.200000000000000568e+02,-4.199999999999999432e+02,2.999996819998314604e+05
1.799999999999999432e+02,-4.199999999999999432e+02,2.999996519997981377e+05
2.400000000000001137e+02,-4.199999999999999432e+02,2.999996099997464917e+05
3.000000000000000000e+02,-4.199999999999999432e+02,2.999995559996714583e+05
3.600000000000001705e+02,-4.199999999999999432e+02,2.999994899995665182e+05
4.200000000000000568e+02,-4.199999999999999432e+02,2.999994119994237553e+05
4.799999999999999432e+02,-4.199999999999999432e+02,2.999993219992338563e+05
5.400000000000001137e+02,-4.199999999999999432e+02,2.999992199989859946e+05
6.000000000000000000e+02,-4.199999999999999432e+02,2.999991059986679466e+05
6.600000000000001137e+02,-4.199999999999999432e+02,2.999989799982659752e+05
7.200000000000001137e+02,-4.199999999999999432e+02,2.999988419977650046e+05
7.800000000000000000e+02,-4.199999999999999432e+02,2.999986919971485622e+05
8.400000000000001137e+02,-4.199999999999999432e+02,2.999985299963984871e+05
9.000000000000000000e+02,-4.199999999999999432e+02,2.999983559954953962e+05
9.600000000000002274e+02,-4.199999999999999432e+02,2.999981699944184511e+05
1.020000000000000341e+03,-4.199999999999999432e+02,2.999979719931453001e+05
1.080000000000000000e+03,-4.199999999999999432e+02,2.999977619916521944e+05
1.140000000000000227e+03,-4.199999999999999432e+02,2.999975399899138720e+05
1.200000000000000227e+03,-4.199999999999999432e+02,2.999973059879038483e+05
1.260000000000000000e+03,-4.199999999999999432e+02,2.999970599855938926e+05
1.320000000000000000e+03,-4.199999999999999432e+02,2.999968019829544937e+05
1.380000000000000227e+03,-4.199999999999999432e+02,2.999965319799547433e+05
1.439999999999999773e+03,-4.199999999999999432e+02,2.999962499765621615e+05
1.500000000000000000e+03,-4.199999999999999432e+02,2.999959559727430460e+05
-1.500000000000000000e+03,-3.600000000000000568e+02,2.999960339737844188e+05
-1.440000000000000227e+03,-3.600000000000000568e+02,2.999963279775270494e+05
-1.380000000000000000e+03,-3.600000000000000568e+02,2.999966099808462895e+05
-1.320000000000000000e+03,-3.600000000000000568e+02,2.999968799837758415e+05
-1.260000000000000000e+03,-3.600000000000000568e+02,2.999971379863481270e+05
-1.200000000000000000e+03,-3.600000000000000568e+02,2.999973839885941125e+05
-1.140000000000000000e+03,-3.600000000000000568e+02,2.999976179905433673e+05
-1.080000000000000000e+03,-3.600000000000000568e+02,2.999978399922239478e+05
-1.020000000000000114e+03,-3.600000000000000568e+02,2.999980499936624547e+05
-9.599999999999998863e+02,-3.600000000000000568e+02,2.999982479948841501e+05
-9.000000000000000000e+02,-3.600000000000000568e+02,2.999984339959127246e+05
-8.400000000000000000e+02,-3.600000000000000568e+02,2.999986079967705300e+05
-7.800000000000000000e+02,-3.600000000000000568e+02,2.999987699974785210e+05
-7.199999999999998863e+02,-3.600000000000000568e+02,2.999989199980559642e+05
-6.600000000000000000e+02,-3.600000000000000568e+02,2.999990579985210206e+05
-6.000000000000000000e+02,-3.600000000000000568e+02,2.999991839988902211e+05
-5.400000000000000000e+02,-3.600000000000000568e+02,2.999992979991786415e+05
-4.799999999999999432e+02,-3.600000000000000568e+02,2.999993999994000187e+05
-4.199999999999999432e+02,-3.600000000000000568e+02,2.999994899995665182e+05
-3.600000000000000568e+02,-3.600000000000000568e+02,2.999995679996889667e+05
-3.000000000000000000e+02,-3.600000000000000568e+02,2.999996339997767354e+05
